10.6475,2.00572,37.6222,
10.5611,1.90127,37.5433,
10.4745,1.79858,37.4632,
10.3877,1.69766,37.3822,
10.3008,1.5985,37.3001,
10.2138,1.5011,37.2171,
10.1267,1.40546,37.1332,
10.0395,1.31156,37.0484,
9.95217,1.21941,36.9628,
9.86484,1.12899,36.8764,
9.77748,1.0403,36.7892,
9.69011,0.953324,36.7012,
9.60275,0.868055,36.6126,
9.5154,0.784482,36.5233,
9.42809,0.702595,36.4334,
9.34083,0.622382,36.3428,
9.25365,0.543831,36.2517,
9.16655,0.466928,36.1601,
9.07956,0.391661,36.068,
8.99268,0.318016,35.9753,
8.90593,0.245979,35.8823,
8.81933,0.175534,35.7888,
8.73289,0.106667,35.6949,
8.64663,0.0393615,35.6006,
8.56056,-0.0263975,35.506,
8.47469,-0.0906269,35.4111,
8.38903,-0.153343,35.3159,
8.30361,-0.214563,35.2205,
8.21843,-0.274305,35.1247,
8.1335,-0.332584,35.0288,
8.04884,-0.389421,34.9327,
7.96446,-0.444832,34.8364,
7.88036,-0.498835,34.74,
7.79657,-0.55145,34.6434,
7.71309,-0.602694,34.5467,
7.62993,-0.652587,34.45,
7.54711,-0.701147,34.3531,
7.46463,-0.748394,34.2562,
7.3825,-0.794346,34.1593,
7.30073,-0.839022,34.0623,
7.21933,-0.882442,33.9654,
7.13831,-0.924626,33.8684,
7.05768,-0.965592,33.7715,
6.97745,-1.00536,33.6746,
6.89762,-1.04395,33.5778,
6.81821,-1.08138,33.4811,
6.73921,-1.11767,33.3844,
6.66064,-1.15284,33.2879,
6.58251,-1.1869,33.1914,
6.50481,-1.21989,33.0951,
6.42757,-1.25181,32.9989,
6.35077,-1.28269,32.9029,
6.27444,-1.31255,32.807,
6.19857,-1.34139,32.7112,
6.12317,-1.36926,32.6157,
6.04824,-1.39615,32.5203,
5.9738,-1.42209,32.4252,
5.89984,-1.44711,32.3302,
5.82637,-1.47121,32.2355,
5.7534,-1.49441,32.1409,
5.68092,-1.51674,32.0466,
5.60894,-1.53822,31.9525,
5.53747,-1.55885,31.8587,
5.46651,-1.57866,31.7651,
5.39605,-1.59766,31.6718,
5.32612,-1.61587,31.5787,
5.2567,-1.63332,31.4859,
5.1878,-1.65001,31.3933,
5.11942,-1.66596,31.3011,
5.05156,-1.6812,31.2091,
4.98424,-1.69573,31.1174,
4.91744,-1.70957,31.0259,
4.85117,-1.72274,30.9348,
4.78543,-1.73525,30.8439,
4.72022,-1.74713,30.7534,
4.65555,-1.75838,30.6631,
4.59141,-1.76902,30.5732,
4.5278,-1.77906,30.4835,
4.46474,-1.78853,30.3942,
4.4022,-1.79743,30.3051,
4.34021,-1.80578,30.2164,
4.27875,-1.81359,30.128,
4.21782,-1.82088,30.0399,
4.15744,-1.82767,29.9521,
4.09758,-1.83396,29.8646,
4.03827,-1.83976,29.7775,
3.97949,-1.8451,29.6906,
3.92124,-1.84998,29.6041,
3.86353,-1.85442,29.5179,
3.80635,-1.85843,29.4321,
3.7497,-1.86203,29.3465,
3.69359,-1.86521,29.2613,
3.638,-1.86801,29.1763,
3.58294,-1.87042,29.0917,
3.5284,-1.87246,29.0075,
3.4744,-1.87414,28.9235,
3.42091,-1.87548,28.8399,
3.36795,-1.87647,28.7565,
3.3155,-1.87715,28.6735,
3.26358,-1.8775,28.5908,
3.21217,-1.87755,28.5085,
3.16127,-1.87731,28.4264,
3.11088,-1.87678,28.3447,
3.06101,-1.87597,28.2633,
3.01164,-1.8749,28.1821,
2.96277,-1.87358,28.1013,
2.91441,-1.872,28.0209,
2.86654,-1.87019,27.9407,
2.81918,-1.86815,27.8608,
2.7723,-1.86589,27.7812,
2.72592,-1.86342,27.702,
2.68003,-1.86074,27.623,
2.63462,-1.85787,27.5444,
2.58969,-1.85481,27.466,
2.54525,-1.85158,27.388,
2.50128,-1.84817,27.3103,
2.45779,-1.84459,27.2328,
2.41476,-1.84086,27.1556,
2.37221,-1.83698,27.0788,
2.33011,-1.83296,27.0022,
2.28848,-1.8288,26.9259,
2.24731,-1.82452,26.85,
2.20659,-1.82011,26.7743,
2.16633,-1.81558,26.6988,
2.12651,-1.81095,26.6237,
2.08713,-1.80621,26.5489,
2.0482,-1.80138,26.4743,
2.0097,-1.79645,26.4,
1.97164,-1.79144,26.326,
1.93401,-1.78635,26.2523,
1.89681,-1.78118,26.1788,
1.86003,-1.77594,26.1056,
1.82367,-1.77064,26.0327,
1.78772,-1.76529,25.96,
1.75219,-1.75987,25.8877,
1.71707,-1.75441,25.8155,
1.68236,-1.74891,25.7437,
1.64805,-1.74336,25.6721,
1.61413,-1.73778,25.6008,
1.58061,-1.73217,25.5297,
1.54748,-1.72654,25.4589,
1.51474,-1.72088,25.3883,
1.48239,-1.7152,25.318,
1.45041,-1.70951,25.2479,
1.41881,-1.70381,25.1781,
1.38759,-1.6981,25.1086,
1.35673,-1.69239,25.0393,
1.32624,-1.68668,24.9702,
1.29611,-1.68098,24.9014,
1.26634,-1.67528,24.8328,
1.23692,-1.66959,24.7645,
1.20786,-1.66392,24.6964,
1.17914,-1.65827,24.6285,
1.15077,-1.65263,24.5609,
1.12273,-1.64702,24.4935,
1.09503,-1.64144,24.4263,
1.06767,-1.63588,24.3594,
1.04063,-1.63036,24.2926,
1.01392,-1.62487,24.2262,
0.987536,-1.61942,24.1599,
0.961466,-1.61401,24.0939,
0.935712,-1.60864,24.0281,
0.910268,-1.60332,23.9625,
0.885132,-1.59804,23.8972,
0.8603,-1.59281,23.832,
0.835769,-1.58763,23.7671,
0.811535,-1.5825,23.7024,
0.787595,-1.57743,23.6379,
0.763945,-1.57242,23.5736,
0.740581,-1.56747,23.5096,
0.717501,-1.56257,23.4457,
0.6947,-1.55774,23.3821,
0.672175,-1.55298,23.3186,
0.649924,-1.54828,23.2554,
0.627942,-1.54365,23.1924,
0.606226,-1.53908,23.1296,
0.584773,-1.53459,23.0669,
0.563579,-1.53017,23.0045,
0.542642,-1.52583,22.9423,
0.521957,-1.52156,22.8803,
0.501522,-1.51736,22.8185,
0.481333,-1.51325,22.7569,
0.461387,-1.50921,22.6955,
0.441681,-1.50525,22.6343,
0.422212,-1.50138,22.5733,
0.402976,-1.49759,22.5124,
0.38397,-1.49388,22.4518,
0.365192,-1.49025,22.3913,
0.346638,-1.48671,22.3311,
0.328304,-1.48326,22.271,
0.310188,-1.4799,22.2111,
0.292288,-1.47662,22.1515,
0.274598,-1.47344,22.092,
0.257118,-1.47034,22.0326,
0.239843,-1.46734,21.9735,
0.222772,-1.46442,21.9146,
0.2059,-1.4616,21.8558,
0.189225,-1.45888,21.7972,
0.172744,-1.45624,21.7388,
0.156454,-1.45371,21.6806,
0.140352,-1.45126,21.6225,
0.124436,-1.44892,21.5647,
0.108703,-1.44667,21.507,
0.0931488,-1.44451,21.4495,
0.0777722,-1.44246,21.3922,
0.0625699,-1.4405,21.335,
0.0475391,-1.43865,21.278,
0.0326773,-1.43689,21.2212,
0.0179816,-1.43523,21.1646,
0.00344952,-1.43367,21.1081,
-0.0109217,-1.43221,21.0518,
-0.0251346,-1.43086,20.9957,
-0.0391918,-1.4296,20.9397,
-0.053096,-1.42845,20.884,
-0.0668495,-1.4274,20.8283,
-0.080455,-1.42645,20.7729,
-0.093915,-1.42561,20.7176,
-0.107232,-1.42486,20.6625,
-0.120408,-1.42423,20.6076,
-0.133446,-1.42369,20.5528,
-0.146349,-1.42326,20.4982,
-0.159118,-1.42294,20.4437,
-0.171756,-1.42272,20.3894,
-0.184266,-1.4226,20.3353,
-0.196649,-1.42259,20.2813,
-0.208909,-1.42269,20.2275,
-0.221046,-1.42289,20.1739,
-0.233065,-1.42319,20.1204,
-0.244966,-1.42361,20.0671,
-0.256753,-1.42413,20.0139,
-0.268426,-1.42475,19.9609,
-0.27999,-1.42549,19.9081,
-0.291445,-1.42633,19.8554,
-0.302793,-1.42727,19.8028,
-0.314038,-1.42833,19.7505,
-0.325181,-1.42949,19.6982,
-0.336224,-1.43076,19.6462,
-0.34717,-1.43214,19.5943,
-0.358019,-1.43363,19.5425,
-0.368775,-1.43522,19.4909,
-0.37944,-1.43692,19.4395,
-0.390015,-1.43873,19.3882,
-0.400502,-1.44065,19.337,
-0.410903,-1.44268,19.286,
-0.421221,-1.44482,19.2352,
-0.431457,-1.44707,19.1845,
-0.441613,-1.44942,19.134,
-0.451691,-1.45189,19.0836,
-0.461693,-1.45447,19.0334,
-0.471621,-1.45715,18.9833,
-0.481476,-1.45995,18.9333,
-0.491261,-1.46285,18.8836,
-0.500977,-1.46587,18.8339,
-0.510626,-1.46899,18.7844,
-0.520209,-1.47223,18.7351,
-0.52973,-1.47558,18.6859,
-0.539188,-1.47904,18.6369,
-0.548587,-1.48261,18.5879,
-0.557927,-1.48629,18.5392,
-0.56721,-1.49008,18.4906,
-0.576439,-1.49398,18.4421,
-0.585615,-1.498,18.3938,
-0.594738,-1.50213,18.3456,
-0.603812,-1.50637,18.2976,
-0.612838,-1.51072,18.2497,
-0.621817,-1.51518,18.202,
-0.63075,-1.51976,18.1544,
-0.63964,-1.52445,18.1069,
-0.648488,-1.52925,18.0596,
-0.657296,-1.53417,18.0125,
-0.666065,-1.5392,17.9654,
-0.674796,-1.54435,17.9185,
-0.683492,-1.5496,17.8718,
-0.692153,-1.55498,17.8252,
-0.700781,-1.56046,17.7787,
-0.709378,-1.56607,17.7324,
-0.717945,-1.57178,17.6863,
-0.726483,-1.57762,17.6402,
-0.734995,-1.58357,17.5943,
-0.74348,-1.58963,17.5486,
-0.751942,-1.59581,17.503,
-0.76038,-1.60211,17.4575,
-0.768798,-1.60852,17.4121,
-0.777195,-1.61505,17.367,
-0.785574,-1.6217,17.3219,
-0.793935,-1.62847,17.277,
-0.80228,-1.63535,17.2322,
-0.810611,-1.64236,17.1876,
-0.818928,-1.64948,17.1431,
-0.827234,-1.65672,17.0987,
-0.835529,-1.66408,17.0545,
-0.843814,-1.67156,17.0104,
-0.852092,-1.67917,16.9664,
-0.860363,-1.68689,16.9226,
-0.868628,-1.69473,16.8789,
-0.876889,-1.7027,16.8354,
-0.885147,-1.71078,16.792,
-0.893403,-1.71899,16.7487,
-0.901659,-1.72733,16.7056,
-0.909916,-1.73578,16.6626,
-0.918175,-1.74436,16.6198,
-0.926436,-1.75307,16.577,
-0.934703,-1.7619,16.5345,
-0.942975,-1.77085,16.492,
-0.951254,-1.77993,16.4497,
-0.95954,-1.78914,16.4075,
-0.967836,-1.79848,16.3655,
-0.976143,-1.80794,16.3236,
-0.984461,-1.81753,16.2818,
-0.992791,-1.82725,16.2402,
-1.00114,-1.83709,16.1987,
-1.0095,-1.84707,16.1574,
-1.01787,-1.85718,16.1161,
-1.02626,-1.86742,16.075,
-1.03468,-1.87779,16.0341,
-1.04311,-1.88829,15.9933,
-1.05156,-1.89893,15.9526,
-1.06003,-1.9097,15.9121,
-1.06853,-1.9206,15.8716,
-1.07705,-1.93164,15.8314,
-1.0856,-1.94282,15.7912,
-1.09417,-1.95413,15.7512,
-1.10277,-1.96557,15.7114,
-1.1114,-1.97716,15.6716,
-1.12005,-1.98889,15.6321,
-1.12874,-2.00075,15.5926,
-1.13746,-2.01275,15.5533,
-1.14621,-2.0249,15.5141,
-1.155,-2.03718,15.475,
-1.16382,-2.04961,15.4361,
-1.17268,-2.06219,15.3973,
-1.18158,-2.0749,15.3587,
-1.19051,-2.08776,15.3202,
-1.19948,-2.10077,15.2818,
-1.2085,-2.11393,15.2436,
-1.21755,-2.12723,15.2055,
-1.22665,-2.14068,15.1675,
-1.23579,-2.15428,15.1297,
-1.24497,-2.16803,15.092,
-1.2542,-2.18193,15.0545,
-1.26348,-2.19599,15.0171,
-1.2728,-2.21019,14.9798,
-1.28218,-2.22456,14.9427,
-1.2916,-2.23907,14.9057,
-1.30108,-2.25375,14.8688,
-1.3106,-2.26858,14.8321,
-1.32018,-2.28357,14.7955,
-1.32982,-2.29872,14.7591,
-1.33951,-2.31402,14.7228,
-1.34925,-2.3295,14.6866,
-1.35905,-2.34513,14.6506,
-1.36891,-2.36093,14.6147,
-1.37883,-2.37689,14.579,
-1.38882,-2.39302,14.5434,
-1.39886,-2.40931,14.5079,
-1.40896,-2.42578,14.4726,
-1.41913,-2.44241,14.4374,
-1.42936,-2.45922,14.4024,
-1.43966,-2.47619,14.3675,
-1.45003,-2.49334,14.3328,
-1.46046,-2.51067,14.2982,
-1.47096,-2.52817,14.2637,
-1.48153,-2.54584,14.2294,
-1.49218,-2.5637,14.1952,
-1.50289,-2.58174,14.1612,
-1.51368,-2.59995,14.1273,
-1.52454,-2.61835,14.0936,
-1.53548,-2.63693,14.06,
-1.5465,-2.6557,14.0265,
-1.55759,-2.67466,13.9932,
-1.56876,-2.6938,13.9601,
-1.58001,-2.71313,13.9271,
-1.59134,-2.73265,13.8942,
-1.60275,-2.75237,13.8615,
-1.61425,-2.77227,13.829,
-1.62583,-2.79238,13.7966,
-1.6375,-2.81268,13.7643,
-1.64925,-2.83318,13.7322,
-1.66109,-2.85387,13.7003,
-1.67301,-2.87477,13.6685,
-1.68503,-2.89588,13.6368,
-1.69714,-2.91718,13.6053,
-1.70934,-2.93869,13.574,
-1.72163,-2.96041,13.5428,
-1.73402,-2.98234,13.5118,
-1.74651,-3.00448,13.481,
-1.75909,-3.02684,13.4503,
-1.77176,-3.04941,13.4197,
-1.78454,-3.07219,13.3893,
-1.79742,-3.09519,13.3591,
-1.81039,-3.11841,13.3291,
-1.82347,-3.14185,13.2992,
-1.83666,-3.16552,13.2694,
-1.84995,-3.18941,13.2399,
-1.86334,-3.21352,13.2104,
-1.87684,-3.23787,13.1812,
-1.89045,-3.26244,13.1521,
-1.90417,-3.28725,13.1232,
-1.918,-3.31229,13.0945,
-1.93195,-3.33757,13.0659,
-1.946,-3.36308,13.0375,
-1.96017,-3.38883,13.0093,
-1.97446,-3.41483,12.9813,
-1.98886,-3.44107,12.9534,
-2.00339,-3.46755,12.9257,
-2.01803,-3.49428,12.8982,
-2.03279,-3.52127,12.8708,
-2.04767,-3.5485,12.8437,
-2.06268,-3.57599,12.8167,
-2.07782,-3.60373,12.7899,
-2.09307,-3.63173,12.7633,
-2.10846,-3.65999,12.7368,
-2.12398,-3.68851,12.7106,
-2.13962,-3.7173,12.6845,
-2.1554,-3.74635,12.6586,
-2.17131,-3.77567,12.633,
-2.18735,-3.80526,12.6075,
-2.20353,-3.83512,12.5822,
-2.21985,-3.86526,12.5571,
-2.2363,-3.89568,12.5322,
-2.25289,-3.92637,12.5075,
-2.26963,-3.95735,12.483,
-2.28651,-3.98861,12.4586,
-2.30353,-4.02016,12.4345,
-2.32069,-4.05199,12.4106,
-2.33801,-4.08412,12.387,
-2.35547,-4.11654,12.3635,
-2.37308,-4.14925,12.3402,
-2.39084,-4.18226,12.3171,
-2.40875,-4.21558,12.2943,
-2.42682,-4.24919,12.2717,
-2.44505,-4.28311,12.2492,
-2.46343,-4.31734,12.2271,
-2.48197,-4.35188,12.2051,
-2.50067,-4.38673,12.1833,
-2.51953,-4.4219,12.1618,
-2.53855,-4.45738,12.1405,
-2.55774,-4.49318,12.1195,
-2.57709,-4.52931,12.0986,
-2.59662,-4.56576,12.0781,
-2.61631,-4.60253,12.0577,
-2.63617,-4.63964,12.0376,
-2.6562,-4.67708,12.0177,
-2.67641,-4.71486,11.9981,
-2.6968,-4.75297,11.9787,
-2.71736,-4.79142,11.9596,
-2.7381,-4.83022,11.9407,
-2.75902,-4.86936,11.9221,
-2.78012,-4.90885,11.9037,
-2.80141,-4.94869,11.8857,
-2.82288,-4.98888,11.8678,
-2.84454,-5.02944,11.8503,
-2.86639,-5.07034,11.833,
-2.88843,-5.11162,11.8159,
-2.91066,-5.15325,11.7992,
-2.93309,-5.19525,11.7827,
-2.95571,-5.23762,11.7665,
-2.97853,-5.28037,11.7507,
-3.00155,-5.32349,11.735,
-3.02477,-5.36698,11.7197,
-3.04819,-5.41086,11.7047,
-3.07182,-5.45512,11.69,
-3.09565,-5.49977,11.6756,
-3.11969,-5.5448,11.6615,
-3.14394,-5.59023,11.6477,
-3.16841,-5.63605,11.6342,
-3.19308,-5.68227,11.621,
-3.21797,-5.72888,11.6082,
-3.24308,-5.7759,11.5957,
-3.26841,-5.82333,11.5835,
-3.29396,-5.87116,11.5716,
-3.31973,-5.9194,11.5601,
-3.34573,-5.96806,11.5489,
-3.37195,-6.01713,11.5381,
-3.3984,-6.06662,11.5276,
-3.42509,-6.11654,11.5175,
-3.452,-6.16688,11.5077,
-3.47915,-6.21764,11.4983,
-3.50653,-6.26883,11.4893,
-3.53416,-6.32046,11.4806,
-3.56202,-6.37252,11.4724,
-3.59013,-6.42502,11.4645,
-3.61847,-6.47796,11.457,
-3.64707,-6.53134,11.4498,
-3.67591,-6.58517,11.4431,
-3.705,-6.63945,11.4368,
-3.73435,-6.69418,11.4309,
-3.76395,-6.74936,11.4254,
-3.7938,-6.80499,11.4204,
-3.82391,-6.86109,11.4157,
-3.85429,-6.91764,11.4115,
-3.88492,-6.97466,11.4078,
-3.91582,-7.03215,11.4044,
-3.94698,-7.0901,11.4016,
-3.97841,-7.14852,11.3991,
-4.01011,-7.20742,11.3972,
-4.04208,-7.26679,11.3957,
-4.07433,-7.32664,11.3947,
-4.10685,-7.38697,11.3941,
-4.13966,-7.44778,11.3941,
-4.17274,-7.50908,11.3945,
-4.2061,-7.57086,11.3955,
-4.23975,-7.63313,11.3969,
-4.27368,-7.69589,11.3989,
-4.3079,-7.75914,11.4014,
-4.34242,-7.82288,11.4044,
-4.37722,-7.88713,11.408,
-4.41232,-7.95187,11.4121,
-4.44772,-8.01711,11.4167,
-4.48341,-8.08285,11.422,
-4.5194,-8.14909,11.4277,
-4.5557,-8.21584,11.4341,
-4.5923,-8.28309,11.441,
-4.62921,-8.35085,11.4486,
-4.66643,-8.41912,11.4567,
-4.70395,-8.4879,11.4654,
-4.74179,-8.55719,11.4748,
-4.77995,-8.62699,11.4848,
-4.81842,-8.69731,11.4954,
-4.85721,-8.76814,11.5066,
-4.89632,-8.83948,11.5185,
-4.93575,-8.91134,11.5311,
-4.9755,-8.98371,11.5443,
-5.01558,-9.0566,11.5582,
-5.05599,-9.13001,11.5728,
-5.09674,-9.20394,11.5881,
-5.13781,-9.27838,11.6041,
-5.17921,-9.35334,11.6209,
-5.22095,-9.42882,11.6383,
-5.26303,-9.50481,11.6565,
-5.30545,-9.58133,11.6755,
-5.34821,-9.65835,11.6952,
-5.39131,-9.7359,11.7156,
-5.43476,-9.81395,11.7369,
-5.47855,-9.89253,11.7589,
-5.52269,-9.97161,11.7818,
-5.56718,-10.0512,11.8054,
-5.61202,-10.1313,11.8299,
-5.65721,-10.2119,11.8552,
-5.70276,-10.2931,11.8814,
-5.74866,-10.3747,11.9084,
-5.79492,-10.4568,11.9362,
-5.84154,-10.5394,11.965,
-5.88852,-10.6226,11.9947,
-5.93586,-10.7062,12.0252,
-5.98356,-10.7903,12.0567,
-6.03163,-10.8749,12.0891,
-6.08006,-10.96,12.1225,
-6.12886,-11.0456,12.1568,
-6.17803,-11.1316,12.1921,
-6.22757,-11.2182,12.2283,
-6.27747,-11.3052,12.2656,
-6.32775,-11.3926,12.3039,
-6.3784,-11.4806,12.3431,
-6.42942,-11.569,12.3834,
-6.48082,-11.6578,12.4248,
-6.53259,-11.7471,12.4672,
-6.58473,-11.8368,12.5107,
-6.63725,-11.927,12.5553,
-6.69015,-12.0175,12.601,
-6.74342,-12.1085,12.6478,
-6.79707,-12.2,12.6957,
-6.8511,-12.2918,12.7448,
-6.90551,-12.384,12.795,
-6.96029,-12.4766,12.8464,
-7.01546,-12.5696,12.899,
-7.071,-12.663,12.9528,
-7.12692,-12.7567,13.0078,
-7.18322,-12.8508,13.064,
-7.23989,-12.9453,13.1215,
-7.29695,-13.04,13.1802,
-7.35438,-13.1351,13.2402,
-7.41218,-13.2305,13.3015,
-7.47037,-13.3263,13.3641,
-7.52893,-13.4223,13.428,
-7.58786,-13.5186,13.4933,
-7.64717,-13.6151,13.5599,
-7.70685,-13.7119,13.6278,
-7.7669,-13.809,13.6971,
-7.82732,-13.9063,13.7679,
-7.88811,-14.0038,13.84,
-7.94927,-14.1014,13.9136,
-8.01079,-14.1993,13.9886,
-8.07267,-14.2974,14.065,
-8.13492,-14.3956,14.1429,
-8.19753,-14.4939,14.2223,
-8.26049,-14.5923,14.3032,
-8.32381,-14.6909,14.3856,
-8.38748,-14.7895,14.4695,
-8.4515,-14.8882,14.555,
-8.51587,-14.987,14.642,
-8.58058,-15.0857,14.7306,
-8.64563,-15.1845,14.8207,
-8.71102,-15.2833,14.9125,
-8.77674,-15.382,15.0059,
-8.84279,-15.4806,15.1008,
-8.90917,-15.5792,15.1975,
-8.97587,-15.6777,15.2957,
-9.04289,-15.7761,15.3957,
-9.11022,-15.8743,15.4973,
-9.17786,-15.9723,15.6006,
-9.24581,-16.0701,15.7056,
-9.31405,-16.1677,15.8123,
-9.38259,-16.2651,15.9207,
-9.45141,-16.3621,16.0308,
-9.52052,-16.4589,16.1427,
-9.5899,-16.5553,16.2564,
-9.65956,-16.6514,16.3718,
-9.72947,-16.7471,16.489,
-9.79965,-16.8423,16.608,
-9.87008,-16.9371,16.7287,
-9.94075,-17.0314,16.8513,
-10.0117,-17.1252,16.9756,
-10.0828,-17.2185,17.1018,
-10.1541,-17.3111,17.2298,
-10.2257,-17.4032,17.3597,
-10.2975,-17.4946,17.4913,
-10.3695,-17.5853,17.6248,
-10.4416,-17.6753,17.7602,
-10.514,-17.7646,17.8974,
-10.5865,-17.853,18.0364,
-10.6591,-17.9406,18.1773,
-10.7319,-18.0274,18.3201,
-10.8049,-18.1133,18.4647,
-10.878,-18.1982,18.6112,
-10.9512,-18.2821,18.7595,
-11.0245,-18.365,18.9097,
-11.0979,-18.4469,19.0617,
-11.1714,-18.5276,19.2156,
-11.245,-18.6072,19.3714,
-11.3186,-18.6856,19.5289,
-11.3922,-18.7628,19.6884,
-11.4659,-18.8388,19.8496,
-11.5397,-18.9134,20.0127,
-11.6134,-18.9866,20.1776,
-11.6871,-19.0585,20.3443,
-11.7609,-19.1289,20.5128,
-11.8345,-19.1978,20.683,
-11.9082,-19.2652,20.8551,
-11.9817,-19.331,21.0289,
-12.0552,-19.3952,21.2044,
-12.1286,-19.4578,21.3817,
-12.2019,-19.5186,21.5607,
-12.2751,-19.5776,21.7413,
-12.3481,-19.6349,21.9237,
-12.421,-19.6903,22.1077,
-12.4937,-19.7438,22.2933,
-12.5662,-19.7953,22.4805,
-12.6385,-19.8449,22.6693,
-12.7105,-19.8924,22.8597,
-12.7824,-19.9379,23.0515,
-12.8539,-19.9812,23.2449,
-12.9252,-20.0223,23.4398,
-12.9962,-20.0612,23.6361,
-13.0668,-20.0979,23.8338,
-13.1371,-20.1322,24.0328,
-13.2071,-20.1642,24.2332,
-13.2766,-20.1938,24.4349,
-13.3458,-20.221,24.6378,
-13.4146,-20.2456,24.842,
-13.4829,-20.2677,25.0473,
-13.5507,-20.2873,25.2538,
-13.6181,-20.3042,25.4614,
-13.685,-20.3185,25.67,
-13.7513,-20.33,25.8796,
-13.8171,-20.3389,26.0901,
-13.8823,-20.3449,26.3016,
-13.9469,-20.3481,26.5139,
-14.0109,-20.3485,26.727,
-14.0743,-20.346,26.9408,
-14.137,-20.3406,27.1553,
-14.1991,-20.3322,27.3705,
-14.2604,-20.3208,27.5862,
-14.321,-20.3064,27.8024,
-14.3808,-20.2889,28.0191,
-14.4399,-20.2683,28.2361,
-14.4982,-20.2446,28.4535,
-14.5557,-20.2178,28.6711,
-14.6123,-20.1878,28.889,
-14.6681,-20.1546,29.1069,
-14.7229,-20.1183,29.3249,
-14.7769,-20.0786,29.5429,
-14.8299,-20.0358,29.7608,
-14.8819,-19.9896,29.9786,
-14.933,-19.9402,30.1961,
-14.9831,-19.8874,30.4134,
-15.0321,-19.8314,30.6303,
-15.0801,-19.772,30.8467,
-15.1271,-19.7093,31.0626,
-15.1729,-19.6433,31.2779,
-15.2176,-19.5739,31.4925,
-15.2611,-19.5012,31.7064,
-15.3035,-19.4251,31.9195,
-15.3448,-19.3457,32.1316,
-15.3848,-19.263,32.3428,
-15.4235,-19.1769,32.5529,
-15.4611,-19.0875,32.7619,
-15.4973,-18.9948,32.9696,
-15.5323,-18.8988,33.1761,
-15.566,-18.7995,33.3812,
-15.5983,-18.6969,33.5848,
-15.6293,-18.5911,33.7869,
-15.6589,-18.4821,33.9873,
-15.6872,-18.3698,34.1861,
-15.714,-18.2544,34.3831,
-15.7394,-18.1359,34.5783,
-15.7634,-18.0142,34.7715,
-15.7859,-17.8894,34.9627,
-15.8069,-17.7616,35.1519,
-15.8264,-17.6308,35.3389,
-15.8445,-17.497,35.5237,
-15.861,-17.3603,35.7062,
-15.876,-17.2207,35.8864,
-15.8895,-17.0783,36.0641,
-15.9013,-16.9331,36.2393,
-15.9117,-16.7851,36.4119,
-15.9204,-16.6345,36.5819,
-15.9275,-16.4813,36.7491,
-15.9331,-16.3254,36.9137,
-15.937,-16.1671,37.0753,
-15.9393,-16.0063,37.2341,
-15.94,-15.8431,37.39,
-15.939,-15.6776,37.5428,
-15.9364,-15.5098,37.6926,
-15.9321,-15.3398,37.8392,
-15.9262,-15.1677,37.9827,
-15.9186,-14.9936,38.123,
-15.9094,-14.8174,38.26,
-15.8984,-14.6394,38.3937,
-15.8858,-14.4595,38.5241,
-15.8716,-14.2778,38.651,
-15.8556,-14.0945,38.7746,
-15.838,-13.9096,38.8947,
-15.8188,-13.7231,39.0112,
-15.7978,-13.5352,39.1243,
-15.7752,-13.3459,39.2338,
-15.7509,-13.1554,39.3397,
-15.7249,-12.9636,39.442,
-15.6973,-12.7707,39.5407,
-15.668,-12.5768,39.6357,
-15.6371,-12.3819,39.7271,
-15.6046,-12.1862,39.8147,
-15.5704,-11.9896,39.8987,
-15.5346,-11.7923,39.979,
-15.4972,-11.5945,40.0556,
-15.4581,-11.396,40.1285,
-15.4175,-11.1972,40.1976,
-15.3753,-10.9979,40.263,
-15.3315,-10.7984,40.3248,
-15.2862,-10.5986,40.3828,
-15.2393,-10.3987,40.4371,
-15.1909,-10.1988,40.4878,
-15.141,-9.99889,40.5347,
-15.0896,-9.7991,40.578,
-15.0367,-9.59951,40.6177,
-14.9823,-9.40018,40.6537,
-14.9265,-9.2012,40.6861,
-14.8692,-9.00264,40.715,
-14.8106,-8.80457,40.7403,
-14.7505,-8.60707,40.762,
-14.6891,-8.41022,40.7803,
-14.6263,-8.21408,40.7951,
-14.5622,-8.01872,40.8064,
-14.4967,-7.82421,40.8144,
-14.43,-7.63062,40.819,
-14.362,-7.43801,40.8202,
-14.2928,-7.24645,40.8182,
-14.2223,-7.056,40.8129,
-14.1506,-6.86671,40.8044,
-14.0778,-6.67865,40.7928,
-14.0038,-6.49188,40.778,
-13.9287,-6.30645,40.7602,
-13.8525,-6.12241,40.7394,
-13.7752,-5.93981,40.7155,
-13.6968,-5.75872,40.6888,
-13.6174,-5.57916,40.6592,
-13.5371,-5.4012,40.6267,
-13.4557,-5.22487,40.5915,
-13.3734,-5.05022,40.5535,
-13.2902,-4.87728,40.5129,
-13.206,-4.70611,40.4697,
-13.121,-4.53672,40.424,
-13.0352,-4.36917,40.3757,
-12.9485,-4.20348,40.325,
-12.8611,-4.03969,40.2719,
-12.7729,-3.87782,40.2164,
-12.6839,-3.71791,40.1587,
-12.5942,-3.55997,40.0988,
-12.5039,-3.40403,40.0367,
-12.4129,-3.25012,39.9725,
-12.3213,-3.09826,39.9062,
-12.229,-2.94846,39.838,
-12.1362,-2.80075,39.7678,
-12.0429,-2.65513,39.6958,
-11.949,-2.51162,39.6219,
-11.8546,-2.37024,39.5462,
-11.7598,-2.23099,39.4689,
